Iteration	Time	Analog 0	Analog 1	Analog 2	Analog 3	Analog 4	Analog 5	Analog 6	Analog 7
531.0000	3536915018.0000	26551.7020	-0.0153	-0.0049	-1.5121	-0.1005	-0.0005	-0.0001	-0.0799	-0.1067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
532.0000	3536915019.0000	26605.0722	-0.0148	-0.0073	-2.7761	-2.4523	-0.0070	-0.0001	-0.0413	0.0488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
533.0000	3536915020.0000	26651.7712	-0.0116	-0.0054	-1.0240	-2.3018	-0.0066	-0.0001	-0.1054	-0.0821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
534.0000	3536915021.0000	26705.1415	-0.0144	-0.0071	-0.4597	-2.2484	-0.0064	-0.0001	0.1192	-0.0591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
535.0000	3536915022.0000	26755.1761	-0.0130	-0.0042	-1.6757	-1.5755	-0.0046	-0.0001	0.0534	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
536.0000	3536915022.0000	26801.8750	-0.0138	-0.0045	-3.4182	-1.8593	-0.0054	-0.0001	-0.0265	0.0082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
537.0000	3536915023.0000	26851.9097	-0.0155	-0.0041	-0.4826	-1.4126	-0.0041	-0.0001	0.0743	-0.1623	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
538.0000	3536915024.0000	26901.9443	-0.0147	-0.0024	-2.2535	-1.0098	-0.0030	-0.0001	-0.0366	0.1223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
539.0000	3536915025.0000	26951.9789	-0.0140	-0.0033	-0.4067	-1.4647	-0.0043	-0.0001	-0.1511	-0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
540.0000	3536915026.0000	27005.3491	-0.0143	-0.0053	-0.3516	-1.5210	-0.0044	-0.0001	-0.1777	0.0887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
541.0000	3536915027.0000	27055.3838	-0.0163	-0.0046	-0.0711	-0.2216	-0.0009	-0.0001	-0.0293	0.0547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
542.0000	3536915027.0000	27102.0827	-0.0109	-0.0035	-0.6888	-1.0620	-0.0032	-0.0001	-0.0293	-0.0089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
543.0000	3536915028.0000	27155.4530	-0.0139	-0.0033	-2.3879	-3.7712	-0.0106	-0.0001	0.0674	-0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
544.0000	3536915029.0000	27205.4876	-0.0157	-0.0049	-1.2125	-1.8150	-0.0052	-0.0001	0.0142	-0.0984	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
545.0000	3536915030.0000	27255.5222	-0.0137	-0.0048	-2.1720	-1.0447	-0.0031	-0.0001	-0.0651	0.0189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
546.0000	3536915031.0000	27305.5568	-0.0152	-0.0034	1.0254	-3.9881	-0.0112	-0.0001	-0.0108	-0.1085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
547.0000	3536915032.0000	27352.2558	-0.0139	-0.0033	-1.0196	-0.9999	-0.0030	-0.0001	-0.0711	0.0401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
548.0000	3536915032.0000	27405.6261	-0.0132	-0.0053	0.6664	-3.3205	-0.0094	-0.0001	-0.2010	0.1880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
549.0000	3536915033.0000	27455.6607	-0.0151	-0.0037	-1.4374	-2.2848	-0.0065	-0.0001	0.0642	0.0441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
550.0000	3536915034.0000	27502.3596	-0.0145	-0.0048	0.8322	-0.9774	-0.0029	-0.0001	0.1282	-0.2037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
551.0000	3536915035.0000	27549.0586	-0.0120	-0.0045	-1.8430	-3.4857	-0.0098	-0.0001	-0.0725	-0.0722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
552.0000	3536915036.0000	27599.0932	-0.0134	-0.0067	-0.0899	-2.0848	-0.0060	-0.0001	-0.0678	-0.1336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
553.0000	3536915037.0000	27652.4635	-0.0150	-0.0049	0.0760	-1.6415	-0.0048	-0.0001	0.1393	-0.0319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
554.0000	3536915037.0000	27702.4981	-0.0160	-0.0054	-2.2004	-0.9140	-0.0028	-0.0001	-0.0695	0.0162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
555.0000	3536915038.0000	27752.5327	-0.0158	-0.0044	0.2449	-2.4349	-0.0069	-0.0001	0.1385	-0.0855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
556.0000	3536915039.0000	27802.5673	-0.0146	-0.0035	1.3723	-2.4004	-0.0069	-0.0001	-0.0688	-0.0699	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
557.0000	3536915040.0000	27852.6019	-0.0140	-0.0050	-0.2828	0.1071	0.0000	-0.0001	0.1281	-0.1458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
558.0000	3536915041.0000	27902.6366	-0.0153	-0.0063	0.9607	-3.4399	-0.0097	-0.0001	0.0903	-0.0384	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
559.0000	3536915042.0000	27949.3355	-0.0150	-0.0030	-0.8246	-2.1187	-0.0061	-0.0001	0.1423	-0.0840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
560.0000	3536915042.0000	27999.3702	-0.0134	-0.0040	1.2129	-1.5342	-0.0045	-0.0001	0.0454	-0.0367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
561.0000	3536915043.0000	28049.4048	-0.0136	-0.0049	1.9317	-3.2803	-0.0093	-0.0001	-0.0599	-0.1550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
562.0000	3536915044.0000	28099.4394	-0.0138	-0.0052	0.5765	-0.3886	-0.0014	-0.0001	0.1322	0.0134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
563.0000	3536915045.0000	28152.8096	-0.0153	-0.0023	2.4516	-2.2189	-0.0064	-0.0001	-0.0912	0.0335	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
564.0000	3536915046.0000	28202.8442	-0.0149	-0.0037	0.9294	-1.3618	-0.0040	-0.0001	0.0094	0.0329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
565.0000	3536915047.0000	28252.8789	-0.0137	-0.0033	2.0666	-4.5238	-0.0127	-0.0002	-0.0895	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
566.0000	3536915047.0000	28302.9135	-0.0154	-0.0057	1.3445	-2.1096	-0.0061	-0.0001	-0.1731	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
567.0000	3536915048.0000	28352.9481	-0.0165	-0.0040	1.2966	-2.3466	-0.0067	-0.0002	0.1667	0.0880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
568.0000	3536915049.0000	28402.9827	-0.0114	-0.0045	0.5499	-2.7802	-0.0079	-0.0001	0.0008	0.0273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
569.0000	3536915050.0000	28449.6817	-0.0147	-0.0039	0.7010	-1.8470	-0.0054	-0.0001	-0.1275	-0.1303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
570.0000	3536915051.0000	28503.0519	-0.0144	-0.0044	1.2546	-1.5007	-0.0044	-0.0001	0.1099	0.1106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
571.0000	3536915052.0000	28549.7509	-0.0127	-0.0076	1.6727	-1.0329	-0.0031	-0.0001	0.1177	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
572.0000	3536915053.0000	28603.1212	-0.0155	-0.0048	3.3851	-2.0026	-0.0058	-0.0001	0.1267	0.0695	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
573.0000	3536915053.0000	28649.8201	-0.0127	-0.0043	0.4125	-1.9490	-0.0056	-0.0001	-0.0282	-0.0996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
574.0000	3536915054.0000	28699.8548	-0.0114	-0.0058	-0.6110	-0.6012	-0.0019	-0.0001	0.0287	0.0208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
575.0000	3536915055.0000	28753.2250	-0.0147	-0.0036	-0.7176	-0.6044	-0.0019	-0.0001	0.0122	-0.0389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
576.0000	3536915056.0000	28799.9240	-0.0143	-0.0045	2.4273	-0.9698	-0.0029	-0.0001	0.1270	-0.1484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
577.0000	3536915057.0000	28853.2942	-0.0119	-0.0033	1.1697	-1.0666	-0.0032	-0.0001	0.1867	-0.1490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
578.0000	3536915058.0000	28903.3288	-0.0115	-0.0074	2.0234	0.6609	0.0015	-0.0001	0.0507	0.0593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
579.0000	3536915058.0000	28950.0278	-0.0127	-0.0040	0.9942	-0.4588	-0.0015	-0.0001	-0.0927	-0.0797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
580.0000	3536915059.0000	29000.0624	-0.0146	-0.0036	1.5364	-3.3757	-0.0096	-0.0001	0.0866	-0.0948	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
581.0000	3536915060.0000	29053.4327	-0.0117	-0.0048	2.1383	-0.4064	-0.0014	-0.0001	0.0951	-0.0199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
582.0000	3536915061.0000	29100.1317	-0.0144	-0.0048	1.4099	-3.4256	-0.0097	-0.0002	-0.0270	0.1526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
583.0000	3536915062.0000	29150.1663	-0.0109	-0.0034	1.7152	0.0011	-0.0003	-0.0001	0.2325	0.0077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
584.0000	3536915063.0000	29203.5365	-0.0152	-0.0036	-0.3071	-2.2163	-0.0064	-0.0001	-0.1161	0.0333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
585.0000	3536915063.0000	29253.5711	-0.0137	-0.0076	0.6077	-1.8687	-0.0054	-0.0001	0.0849	0.0308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
586.0000	3536915064.0000	29303.6058	-0.0150	-0.0064	0.8665	-1.3714	-0.0040	-0.0001	-0.0712	-0.1246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
587.0000	3536915065.0000	29353.6404	-0.0152	-0.0051	-0.0209	0.3908	0.0008	-0.0001	0.0095	-0.0454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
588.0000	3536915066.0000	29400.3394	-0.0129	-0.0055	1.5182	-0.7687	-0.0024	-0.0001	0.0938	0.0523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
589.0000	3536915067.0000	29453.7096	-0.0144	-0.0035	1.5711	-1.7117	-0.0050	-0.0001	-0.0118	0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
590.0000	3536915068.0000	29503.7442	-0.0129	-0.0065	3.7421	-0.3652	-0.0013	-0.0001	-0.1611	0.0069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
591.0000	3536915068.0000	29550.4432	-0.0140	-0.0057	3.5629	-2.7055	-0.0077	-0.0001	-0.0504	-0.1369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
592.0000	3536915069.0000	29600.4778	-0.0154	-0.0055	2.1332	-0.5153	-0.0017	-0.0001	-0.0567	0.0758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
593.0000	3536915070.0000	29653.8481	-0.0139	-0.0005	1.9043	-0.0580	-0.0004	-0.0001	0.0254	0.0424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
594.0000	3536915071.0000	29703.8827	-0.0153	-0.0067	3.3413	-2.3721	-0.0068	-0.0001	-0.0265	-0.0250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
595.0000	3536915072.0000	29753.9173	-0.0149	-0.0026	2.9587	0.6233	0.0014	-0.0001	0.0367	0.0303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
596.0000	3536915073.0000	29803.9519	-0.0146	-0.0032	3.0401	-0.4647	-0.0015	-0.0001	0.1472	-0.0181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
597.0000	3536915073.0000	29853.9865	-0.0122	-0.0045	2.7749	-1.5786	-0.0046	-0.0001	0.0154	-0.0772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
598.0000	3536915074.0000	29900.6855	-0.0134	-0.0052	3.4447	-2.0561	-0.0059	-0.0001	0.0084	-0.0694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
599.0000	3536915075.0000	29950.7201	-0.0158	-0.0060	1.5400	0.0512	-0.0001	-0.0001	-0.0447	0.1825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
600.0000	3536915076.0000	30000.7547	-0.0147	-0.0062	1.0515	0.0652	-0.0001	-0.0001	-0.0821	-0.0263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
